Ticker,Period_Type,Statement_Date,Availability_Date,Reporting_Lag_Days,Revenue,EBIT,FCF,Total_Debt,Total_Cash,Net_Debt,Shares_Issued,Diluted_Average_Shares,Revenue_Growth
DELTA.BK,quarterly,2024-06-30,2024-08-14,45,41772.0,5816.0,4873.0,0.0,0.0,0.0,0.0,0.0,0.09958145779041305
DELTA.BK,quarterly,2024-09-30,2024-11-14,45,43225.0,5983.0,8399.0,1409389000.0,12585418000.0,-11176029000.0,12473816140.0,12576372340.0,0.034784065881451776
DELTA.BK,quarterly,2024-12-31,2025-02-14,45,41747.0,2184.0,2873.0,1456171455.0,15701000000.0,-14244828545.0,12473816140.0,0.0,-0.034193175245806784
DELTA.BK,quarterly,2025-03-31,2025-05-15,45,42736.0,5551.0,1382.0,1488313000.0,17126963000.0,-15638650000.0,12473816140.0,12473013636.0,0.023690325053297157
DELTA.BK,quarterly,2025-06-30,2025-08-14,45,44490.0,5092.0,852.23,1492048000.0,12967191000.0,-11475143000.0,12473816140.0,12510962162.0,0.041042680643953666
DELTA.BK,quarterly,2025-09-30,2025-11-14,45,53214.0,7379.0,1748.0,0.0,0.0,0.0,0.0,0.0,0.19608900876601476
DELTA.BK,quarterly,2025-12-31,2026-02-14,45,57714.0,8017.0,9138.0,1465753570.0,20288000000.0,-18822246430.0,12473816140.0,0.0,0.08456421242530165
DRT.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DRT.BK,annual,2022-12-31,2023-02-14,45,5232452111.0,768185151.0,456116849.0,698025583.0,11378982.0,686646601.0,855033100.0,855033000.0,
DRT.BK,annual,2023-12-31,2024-02-14,45,5631151053.0,779405611.0,711693163.0,492520143.0,15187666.0,477332477.0,855033100.0,855033000.0,0.07619734180879156
DRT.BK,annual,2024-12-31,2025-02-14,45,4969890193.0,598332898.0,314679046.0,673558098.0,14841121.0,658716977.0,855033100.0,855033000.0,-0.117429075117371
DRT.BK,annual,2025-12-31,2026-02-14,45,4531336807.0,376172243.0,323632516.0,1048469230.0,13404909.0,1035064321.0,855033100.0,822518000.0,-0.08824206752448871
DRT.BK,quarterly,2021-03-31,2021-05-15,45,1330.0,246.71,417.21,0.0,0.0,0.0,0.0,0.0,
DRT.BK,quarterly,2021-06-30,2021-08-14,45,1301.0,226.46,215.6,0.0,0.0,0.0,0.0,0.0,-0.021804511278195493
DRT.BK,quarterly,2021-09-30,2021-11-14,45,1068.0,150.42,-23.86,0.0,0.0,0.0,0.0,0.0,-0.17909300538047657
DRT.BK,quarterly,2021-12-31,2022-02-14,45,1116.0,93.92,45.68,0.0,0.0,0.0,0.0,0.0,0.04494382022471921
DRT.BK,quarterly,2022-03-31,2022-05-15,45,1379.0,241.92,326.54,0.0,0.0,0.0,0.0,0.0,0.23566308243727607
DRT.BK,quarterly,2022-06-30,2022-08-14,45,1368.0,234.28,230.99,0.0,0.0,0.0,0.0,0.0,-0.00797679477882518
DRT.BK,quarterly,2022-09-30,2022-11-14,45,1237.0,164.35,-6.09,0.0,0.0,0.0,0.0,0.0,-0.0957602339181286
DRT.BK,quarterly,2022-12-31,2023-02-14,45,1248.0,127.64,-148.12,0.0,0.0,0.0,0.0,0.0,0.008892481810832686
DRT.BK,quarterly,2023-03-31,2023-05-15,45,1548.0,224.54,316.47,0.0,0.0,0.0,0.0,0.0,0.24038461538461542
DRT.BK,quarterly,2023-06-30,2023-08-14,45,1516.0,208.42,148.63,0.0,0.0,0.0,0.0,0.0,-0.02067183462532296
DRT.BK,quarterly,2023-09-30,2023-11-14,45,1373.0,213.2,230.35,0.0,0.0,0.0,0.0,0.0,-0.09432717678100266
DRT.BK,quarterly,2023-12-31,2024-02-14,45,1193.0,133.25,7.08,0.0,0.0,0.0,0.0,0.0,-0.13109978150036417
DRT.BK,quarterly,2024-03-31,2024-05-15,45,1486.0,254.66,174.62,0.0,0.0,0.0,0.0,0.0,0.2455993294216261
DRT.BK,quarterly,2024-06-30,2024-08-14,45,1367.0,188.48,200.68,0.0,0.0,0.0,0.0,0.0,-0.08008075370121126
DRT.BK,quarterly,2024-09-30,2024-11-14,45,1114.0,111.2,44.81,0.0,0.0,0.0,0.0,865240000.0,-0.18507681053401615
DRT.BK,quarterly,2024-12-31,2025-02-14,45,1003.0,43.99,-141.98,673558098.0,14841121.0,658716977.0,855033100.0,0.0,-0.09964093357271098
DRT.BK,quarterly,2025-03-31,2025-05-15,45,1360.0,130.78,127.05,877497000.0,20173000.0,857324000.0,855033100.0,884266667.0,0.35593220338983045
DRT.BK,quarterly,2025-06-30,2025-08-14,45,1218.0,119.18,95.64,988419000.0,18096000.0,970323000.0,855033100.0,804716667.0,-0.10441176470588232
DRT.BK,quarterly,2025-09-30,2025-11-14,45,987.91,51.49,1.01,1137651000.0,17471000.0,1120180000.0,855033100.0,834280000.0,-0.1889080459770115
DRT.BK,quarterly,2025-12-31,2026-02-14,45,966.03,74.73,98.74,1048469230.0,13404909.0,1035064321.0,855033100.0,0.0,-0.02214776649694805
EA.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
EA.BK,annual,2022-12-31,2023-02-14,45,25354614493.0,8884298988.0,-682858796.0,52643994017.0,3210732378.0,49433261639.0,5402068965.0,5354190110.0,
EA.BK,annual,2023-12-31,2024-02-14,45,30074437229.0,9891750146.0,-5194103480.0,64375382402.0,2463729095.0,61911653307.0,5402068965.0,4665000000.0,0.18615241566000007
EA.BK,annual,2024-12-31,2025-02-14,45,18127732678.0,-5488643880.0,6502148435.0,59529899073.0,382745852.0,59147153221.0,5377942717.0,4645000000.0,-0.3972378422256927
EA.BK,annual,2025-12-31,2026-02-14,45,13098001012.0,-4066814476.0,6742467021.0,49247075519.0,915347396.0,48331728123.0,7426800800.0,7221000000.0,-0.27746060444195175
EA.BK,quarterly,2021-03-31,2021-05-15,45,2959.0,1779.0,1053.0,0.0,0.0,0.0,0.0,0.0,
EA.BK,quarterly,2021-06-30,2021-08-14,45,3258.0,1511.0,758.83,0.0,0.0,0.0,0.0,0.0,0.10104765123352477
EA.BK,quarterly,2021-09-30,2021-11-14,45,3346.0,1772.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.027010435850214787
EA.BK,quarterly,2021-12-31,2022-02-14,45,3722.0,1781.0,-1016.0,0.0,0.0,0.0,0.0,0.0,0.1123729826658697
EA.BK,quarterly,2022-03-31,2022-05-15,45,3121.0,1514.0,1829.0,0.0,0.0,0.0,0.0,0.0,-0.16147232670607203
EA.BK,quarterly,2022-06-30,2022-08-14,45,3647.0,1236.0,-173.72,0.0,0.0,0.0,0.0,0.0,0.16853572572893305
EA.BK,quarterly,2022-09-30,2022-11-14,45,4135.0,1288.0,-1195.0,0.0,0.0,0.0,0.0,0.0,0.1338086098162874
EA.BK,quarterly,2022-12-31,2023-02-14,45,7862.0,2517.0,-1097.0,0.0,0.0,0.0,0.0,0.0,0.9013301088270858
EA.BK,quarterly,2023-03-31,2023-05-15,45,7094.0,2930.0,-2898.0,0.0,0.0,0.0,0.0,0.0,-0.09768506741287208
EA.BK,quarterly,2023-06-30,2023-08-14,45,6138.0,2665.0,-2608.0,0.0,0.0,0.0,0.0,0.0,-0.13476177051029037
EA.BK,quarterly,2023-09-30,2023-11-14,45,5552.0,2006.0,-331.18,0.0,0.0,0.0,0.0,0.0,-0.09547083740632123
EA.BK,quarterly,2023-12-31,2024-02-14,45,4314.0,1441.0,666.34,0.0,0.0,0.0,0.0,0.0,-0.22298270893371763
EA.BK,quarterly,2024-03-31,2024-05-15,45,4432.0,1190.0,1518.0,0.0,0.0,0.0,0.0,0.0,0.027352804821511256
EA.BK,quarterly,2024-06-30,2024-08-14,45,2982.0,1013.0,1594.0,0.0,0.0,0.0,0.0,0.0,-0.32716606498194944
EA.BK,quarterly,2024-09-30,2024-11-14,45,2621.0,1051.0,1341.0,0.0,0.0,0.0,0.0,4684777778.0,-0.12105969148222673
EA.BK,quarterly,2024-12-31,2025-02-14,45,2494.0,-4543.0,2336.0,59529899073.0,382745852.0,59147153221.0,5377942717.0,0.0,-0.04845478824876004
EA.BK,quarterly,2025-03-31,2025-05-15,45,2085.0,1001.0,1894.0,56158667000.0,4730188000.0,51428479000.0,7426682800.0,6592000000.0,-0.16399358460304736
EA.BK,quarterly,2025-06-30,2025-08-14,45,2203.0,-281.6,1532.0,51249762000.0,808809000.0,50440953000.0,7426682800.0,7012000000.0,0.056594724220623505
EA.BK,quarterly,2025-09-30,2025-11-14,45,2401.0,1118.0,1906.0,50640634000.0,913059000.0,49727575000.0,7426800800.0,6588900000.0,0.0898774398547435
EA.BK,quarterly,2025-12-31,2026-02-14,45,2007.0,-2697.0,1811.0,49247075519.0,915347396.0,48331728123.0,7426800800.0,0.0,-0.16409829237817575
EGCO.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
EGCO.BK,annual,2022-12-31,2023-02-14,45,59632409000.0,6647306000.0,6318215000.0,115410903000.0,37458000000.0,77952903000.0,526465000.0,526465000.0,
EGCO.BK,annual,2023-12-31,2024-02-14,45,49627083000.0,-1106622000.0,8899096000.0,121109639000.0,28862000000.0,92247639000.0,526465000.0,526465000.0,-0.16778336089021662
EGCO.BK,annual,2024-12-31,2025-02-14,45,40316967000.0,14612544000.0,7605668000.0,121213793000.0,35438000000.0,85775793000.0,526465000.0,526465000.0,-0.18760151589002316
EGCO.BK,annual,2025-12-31,2026-02-14,45,32085668000.0,11355379000.0,3075077000.0,107796045000.0,30482000000.0,77314045000.0,526465000.0,526465000.0,-0.20416463867433277
EGCO.BK,quarterly,2021-03-31,2021-05-15,45,6556.0,907.91,3145.0,0.0,0.0,0.0,0.0,0.0,
EGCO.BK,quarterly,2021-06-30,2021-08-14,45,7873.0,1684.0,1606.0,0.0,0.0,0.0,0.0,0.0,0.20088468578401475
EGCO.BK,quarterly,2021-09-30,2021-11-14,45,8137.0,1458.0,2386.0,0.0,0.0,0.0,0.0,0.0,0.03353232567001152
EGCO.BK,quarterly,2021-12-31,2022-02-14,45,10537.0,1648.0,2614.0,0.0,0.0,0.0,0.0,0.0,0.29494899840235966
EGCO.BK,quarterly,2022-03-31,2022-05-15,45,11280.0,937.06,3149.0,0.0,0.0,0.0,0.0,0.0,0.07051342886969736
EGCO.BK,quarterly,2022-06-30,2022-08-14,45,13158.0,2104.0,1369.0,0.0,0.0,0.0,0.0,0.0,0.1664893617021277
EGCO.BK,quarterly,2022-09-30,2022-11-14,45,16093.0,1925.0,-375.67,0.0,0.0,0.0,0.0,0.0,0.22305821553427574
EGCO.BK,quarterly,2022-12-31,2023-02-14,45,16321.0,1400.0,2243.0,0.0,0.0,0.0,0.0,0.0,0.01416765053128688
EGCO.BK,quarterly,2023-03-31,2023-05-15,45,12580.0,1366.0,4159.0,0.0,0.0,0.0,0.0,0.0,-0.22921389620734023
EGCO.BK,quarterly,2023-06-30,2023-08-14,45,12999.0,1364.0,614.21,0.0,0.0,0.0,0.0,0.0,0.03330683624801267
EGCO.BK,quarterly,2023-09-30,2023-11-14,45,11346.0,1176.0,2563.0,0.0,0.0,0.0,0.0,0.0,-0.12716362797138236
EGCO.BK,quarterly,2023-12-31,2024-02-14,45,10076.0,-7203.0,1585.0,0.0,0.0,0.0,0.0,0.0,-0.11193372113520184
EGCO.BK,quarterly,2024-03-31,2024-05-15,45,9308.0,660.07,2841.0,0.0,0.0,0.0,0.0,0.0,-0.07622072250893208
EGCO.BK,quarterly,2024-06-30,2024-08-14,45,9373.0,1391.0,933.29,0.0,0.0,0.0,0.0,0.0,0.006983240223463749
EGCO.BK,quarterly,2024-09-30,2024-11-14,45,10238.0,1613.0,779.25,0.0,0.0,0.0,0.0,526085684.0,0.09228635442227673
EGCO.BK,quarterly,2024-12-31,2025-02-14,45,8899.0,1660.0,3059.0,121213793000.0,35438000000.0,85775793000.0,526465000.0,0.0,-0.13078726313733147
EGCO.BK,quarterly,2025-03-31,2025-05-15,45,8730.0,1558.0,827.96,118315471000.0,35751349000.0,82564122000.0,526465000.0,526762297.0,-0.018990897853691457
EGCO.BK,quarterly,2025-06-30,2025-08-14,45,9335.0,879.48,2578.0,115880679000.0,34930169000.0,80950510000.0,526465000.0,526167561.0,0.06930126002290948
EGCO.BK,quarterly,2025-09-30,2025-11-14,45,4941.0,-642.0,-80.7,110503004000.0,35269453000.0,75233551000.0,526465000.0,524488800.0,-0.4707016604177825
EGCO.BK,quarterly,2025-12-31,2026-02-14,45,6769.0,166.36,-243.29,107796045000.0,30482000000.0,77314045000.0,526465000.0,0.0,0.36996559400930984
ERW.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ERW.BK,annual,2022-12-31,2023-02-14,45,4628583009.0,215179075.0,485635267.0,14234699315.0,1531836414.0,12702862901.0,4531560000.0,4604371000.0,
ERW.BK,annual,2023-12-31,2024-02-14,45,6986483866.0,1327689431.0,728685.0,15348252388.0,1216704026.0,14131548362.0,4531559733.0,4672655000.0,0.5094217501155762
ERW.BK,annual,2024-12-31,2025-02-14,45,7872115803.0,2018504694.0,-211944635.0,14687983033.0,1612350810.0,13075632223.0,4886929429.0,4719925000.0,0.1267636129970846
ERW.BK,annual,2025-12-31,2026-02-14,45,7905307128.0,1570561312.0,1328971010.0,14618947222.0,1893948756.0,12724998466.0,4886929429.0,4886929000.0,0.004216315642530333
ERW.BK,quarterly,2021-03-31,2021-05-15,45,377.6,-376.9,-280.01,0.0,0.0,0.0,0.0,0.0,
ERW.BK,quarterly,2021-06-30,2021-08-14,45,262.43,-473.62,-434.78,0.0,0.0,0.0,0.0,0.0,-0.3050052966101695
ERW.BK,quarterly,2021-09-30,2021-11-14,45,226.45,-472.71,-349.61,0.0,0.0,0.0,0.0,0.0,-0.13710322752734072
ERW.BK,quarterly,2021-12-31,2022-02-14,45,619.01,-275.32,-164.33,0.0,0.0,0.0,0.0,0.0,1.7335394126738795
ERW.BK,quarterly,2022-03-31,2022-05-15,45,638.26,-225.62,-95.56,0.0,0.0,0.0,0.0,0.0,0.031098043650344964
ERW.BK,quarterly,2022-06-30,2022-08-14,45,974.38,-40.53,-173.17,0.0,0.0,0.0,0.0,0.0,0.5266192460752672
ERW.BK,quarterly,2022-09-30,2022-11-14,45,1283.0,99.69,144.16,0.0,0.0,0.0,0.0,0.0,0.3167347441449948
ERW.BK,quarterly,2022-12-31,2023-02-14,45,1733.0,313.69,621.96,0.0,0.0,0.0,0.0,0.0,0.35074045206547155
ERW.BK,quarterly,2023-03-31,2023-05-15,45,1753.0,361.36,467.0,0.0,0.0,0.0,0.0,0.0,0.011540680900173017
ERW.BK,quarterly,2023-06-30,2023-08-14,45,1623.0,258.74,227.98,0.0,0.0,0.0,0.0,0.0,-0.07415858528237307
ERW.BK,quarterly,2023-09-30,2023-11-14,45,1736.0,298.11,-946.5,0.0,0.0,0.0,0.0,0.0,0.06962415280345047
ERW.BK,quarterly,2023-12-31,2024-02-14,45,1874.0,368.57,256.4,0.0,0.0,0.0,0.0,0.0,0.07949308755760365
ERW.BK,quarterly,2024-03-31,2024-05-15,45,2104.0,595.93,231.85,0.0,0.0,0.0,0.0,0.0,0.12273212379935972
ERW.BK,quarterly,2024-06-30,2024-08-14,45,1834.0,301.95,-1334.0,0.0,0.0,0.0,0.0,0.0,-0.1283269961977186
ERW.BK,quarterly,2024-09-30,2024-11-14,45,1849.0,297.2,402.74,0.0,0.0,0.0,0.0,4883529412.0,0.008178844056706547
ERW.BK,quarterly,2024-12-31,2025-02-14,45,2215.0,576.17,505.9,14687983033.0,1612350810.0,13075632223.0,4886929429.0,0.0,0.1979448350459707
ERW.BK,quarterly,2025-03-31,2025-05-15,45,2127.0,531.75,317.71,14185488000.0,1206044000.0,12979444000.0,4886929429.0,4886929000.0,-0.039729119638826194
ERW.BK,quarterly,2025-06-30,2025-08-14,45,1744.0,236.46,228.4,14529584000.0,1206122000.0,13323462000.0,4886929429.0,4886929000.0,-0.1800658204043254
ERW.BK,quarterly,2025-09-30,2025-11-14,45,1783.0,218.58,306.37,14195309000.0,1023780000.0,13171529000.0,4886929429.0,4879310345.0,0.02236238532110102
ERW.BK,quarterly,2025-12-31,2026-02-14,45,2252.0,580.57,497.11,14618947222.0,1893948756.0,12724998466.0,4886929429.0,0.0,0.2630398205272013
FPI.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
FPI.BK,annual,2022-12-31,2023-02-14,45,2637517000.0,528090000.0,156000000.0,1001443000.0,469777000.0,531666000.0,1513029934.0,1491190000.0,
FPI.BK,annual,2023-12-31,2024-02-14,45,2472120000.0,503356000.0,167428000.0,783429000.0,221406000.0,562023000.0,1513029934.0,1513029934.0,-0.0627093588401515
FPI.BK,annual,2024-12-31,2025-02-14,45,2597614000.0,399191000.0,79306000.0,1178915000.0,570304000.0,608611000.0,1513029934.0,1513029934.0,0.05076371697166815
FPI.BK,annual,2025-12-31,2026-02-14,45,2755401000.0,404246000.0,250636000.0,1245829000.0,550999000.0,694830000.0,1513029934.0,1513029934.0,0.0607430511230691
FPI.BK,quarterly,2021-03-31,2021-05-15,45,424.6,49.96,26.63,0.0,0.0,0.0,0.0,0.0,
FPI.BK,quarterly,2021-06-30,2021-08-14,45,540.76,77.5,27.69,0.0,0.0,0.0,0.0,0.0,0.2735751295336786
FPI.BK,quarterly,2021-09-30,2021-11-14,45,528.23,100.04,4.49,0.0,0.0,0.0,0.0,0.0,-0.023171092536430127
FPI.BK,quarterly,2021-12-31,2022-02-14,45,604.51,157.71,48.93,0.0,0.0,0.0,0.0,0.0,0.1444067924956931
FPI.BK,quarterly,2022-03-31,2022-05-15,45,578.07,128.17,42.55,0.0,0.0,0.0,0.0,0.0,-0.0437379034259151
FPI.BK,quarterly,2022-06-30,2022-08-14,45,643.43,130.84,-6.36,0.0,0.0,0.0,0.0,0.0,0.11306589167401859
FPI.BK,quarterly,2022-09-30,2022-11-14,45,709.38,148.27,-8.55,0.0,0.0,0.0,0.0,0.0,0.10249755218127854
FPI.BK,quarterly,2022-12-31,2023-02-14,45,706.63,172.47,128.42,0.0,0.0,0.0,0.0,0.0,-0.0038766246581521946
FPI.BK,quarterly,2023-03-31,2023-05-15,45,505.62,96.49,-9.6,0.0,0.0,0.0,0.0,0.0,-0.28446287307360285
FPI.BK,quarterly,2023-06-30,2023-08-14,45,650.87,154.16,92.07,0.0,0.0,0.0,0.0,0.0,0.28727107313792977
FPI.BK,quarterly,2023-09-30,2023-11-14,45,661.21,148.15,-10.23,0.0,0.0,0.0,0.0,0.0,0.015886428933581165
FPI.BK,quarterly,2023-12-31,2024-02-14,45,654.42,157.06,96.74,0.0,0.0,0.0,0.0,0.0,-0.010269052192193207
FPI.BK,quarterly,2024-03-31,2024-05-15,45,556.78,73.45,138.95,0.0,0.0,0.0,0.0,0.0,-0.14920081904587268
FPI.BK,quarterly,2024-06-30,2024-08-14,45,665.33,134.62,-16.01,0.0,0.0,0.0,0.0,0.0,0.1949603074823092
FPI.BK,quarterly,2024-09-30,2024-11-14,45,681.18,137.17,-125.78,0.0,0.0,0.0,0.0,1513030000.0,0.023822764643109284
FPI.BK,quarterly,2024-12-31,2025-02-14,45,694.33,95.28,84.56,1178915000.0,570304000.0,608611000.0,1513029934.0,0.0,0.019304735899468684
FPI.BK,quarterly,2025-03-31,2025-05-15,45,608.44,113.75,110.76,856768000.0,353462000.0,503306000.0,1513029934.0,1513030000.0,-0.1237019860873072
FPI.BK,quarterly,2025-06-30,2025-08-14,45,652.59,132.64,-18.65,944227000.0,343919000.0,600308000.0,1513029934.0,1513030000.0,0.07256261915718887
FPI.BK,quarterly,2025-09-30,2025-11-14,45,718.77,146.41,170.85,999364000.0,506227000.0,493137000.0,1513029934.0,1513030000.0,0.10141129959086093
FPI.BK,quarterly,2025-12-31,2026-02-14,45,775.6,102.31,-1.45,1245829000.0,550999000.0,694830000.0,1513029934.0,0.0,0.07906562599997224
FPT.BK,annual,2021-09-30,2021-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,annual,2022-09-30,2022-11-14,45,15722383000.0,3965247000.0,4504352000.0,53460979000.0,1075000000.0,52385979000.0,2319277000.0,2319000000.0,
FPT.BK,annual,2023-09-30,2023-11-14,45,16113049000.0,3461028000.0,2756925000.0,50349741000.0,1072000000.0,49277741000.0,2319277000.0,2319000000.0,0.02484776003739375
FPT.BK,annual,2024-09-30,2024-11-14,45,14246284000.0,3073896000.0,3071763000.0,51592605000.0,1230000000.0,50362605000.0,2319277000.0,2319000000.0,-0.11585423714655119
FPT.BK,annual,2025-09-30,2025-11-14,45,14448887000.0,2969479000.0,3436931000.0,50092640000.0,1064000000.0,49028640000.0,2319277000.0,2319000000.0,0.014221462944301821
FPT.BK,quarterly,2021-03-31,2021-05-15,45,0.0,538.06,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2021-06-30,2021-08-14,45,0.0,744.14,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2021-09-30,2021-11-14,45,0.0,98.69,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2021-12-31,2022-02-14,45,0.0,645.78,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2022-03-31,2022-05-15,45,0.0,620.9,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2022-06-30,2022-08-14,45,0.0,640.73,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2022-09-30,2022-11-14,45,0.0,636.14,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2022-12-31,2023-02-14,45,0.0,734.67,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2023-03-31,2023-05-15,45,0.0,595.83,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2023-06-30,2023-08-14,45,0.0,44.76,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2023-09-30,2023-11-14,45,0.0,493.71,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2023-12-31,2024-02-14,45,0.0,410.25,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2024-03-31,2024-05-15,45,0.0,422.02,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2024-06-30,2024-08-14,45,0.0,717.32,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2024-09-30,2024-11-14,45,0.0,554.14,0.0,0.0,0.0,0.0,0.0,0.0,
FPT.BK,quarterly,2024-12-31,2025-02-14,45,3250111000.0,548.06,525965000.0,51026846000.0,773259000.0,50253587000.0,2319277000.0,2331878571.0,
FPT.BK,quarterly,2025-03-31,2025-05-15,45,2973434000.0,421.17,11657000.0,52764206000.0,920310000.0,51843896000.0,2319277000.0,2222100000.0,-0.08512847715047267
FPT.BK,quarterly,2025-06-30,2025-08-14,45,3962921000.0,581.19,1326432000.0,51495373000.0,1151340000.0,50344033000.0,2319277000.0,2385748148.0,0.3327758409973116
FPT.BK,quarterly,2025-09-30,2025-11-14,45,4279786000.0,-87.57,1572877000.0,50092640000.0,1064000000.0,49028640000.0,2319277000.0,0.0,0.07995743543714351
FPT.BK,quarterly,2025-12-31,2026-02-14,45,3465106000.0,396.32,1079762000.0,49505982000.0,768604000.0,48737378000.0,2319277000.0,2385500000.0,-0.19035531215813128
GLOBAL.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
GLOBAL.BK,annual,2022-12-31,2023-02-14,45,35270335628.0,4523136773.0,3390665858.0,14257420858.0,1147439477.0,13109981381.0,5602026188.0,5602019360.0,
GLOBAL.BK,annual,2023-12-31,2024-02-14,45,32300551497.0,3580114149.0,3674818889.0,12031478329.0,1052704125.0,10978774204.0,5602019207.0,5602004153.0,-0.08420062009963925
GLOBAL.BK,annual,2024-12-31,2025-02-14,45,32285246796.0,3216352286.0,2902989548.0,10794080842.0,1661199864.0,9132880978.0,5602003747.0,5601996296.0,-0.00047382166219112065
GLOBAL.BK,annual,2025-12-31,2026-02-14,45,31601091078.0,2619288800.0,4738619710.0,11193522213.0,2029300223.0,9164221990.0,5601996698.0,5601996296.0,-0.021190970672237963
GLOBAL.BK,quarterly,2021-03-31,2021-05-15,45,8712.0,1236.0,1960.0,0.0,0.0,0.0,0.0,0.0,
GLOBAL.BK,quarterly,2021-06-30,2021-08-14,45,8917.0,1231.0,791.36,0.0,0.0,0.0,0.0,0.0,0.023530762167125907
GLOBAL.BK,quarterly,2021-09-30,2021-11-14,45,7711.0,840.47,-1118.0,0.0,0.0,0.0,0.0,0.0,-0.13524728047549628
GLOBAL.BK,quarterly,2021-12-31,2022-02-14,45,8276.0,821.24,-286.48,0.0,0.0,0.0,0.0,0.0,0.07327194916353252
GLOBAL.BK,quarterly,2022-03-31,2022-05-15,45,9667.0,1444.0,803.34,0.0,0.0,0.0,0.0,0.0,0.16807636539391013
GLOBAL.BK,quarterly,2022-06-30,2022-08-14,45,9276.0,1322.0,530.69,0.0,0.0,0.0,0.0,0.0,-0.040446881142029545
GLOBAL.BK,quarterly,2022-09-30,2022-11-14,45,8220.0,961.65,396.99,0.0,0.0,0.0,0.0,0.0,-0.11384217335058211
GLOBAL.BK,quarterly,2022-12-31,2023-02-14,45,8298.0,594.6,1664.0,0.0,0.0,0.0,0.0,0.0,0.009489051094890621
GLOBAL.BK,quarterly,2023-03-31,2023-05-15,45,8990.0,1124.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.08339358881658221
GLOBAL.BK,quarterly,2023-06-30,2023-08-14,45,8553.0,916.31,748.48,0.0,0.0,0.0,0.0,0.0,-0.04860956618464962
GLOBAL.BK,quarterly,2023-09-30,2023-11-14,45,7376.0,672.21,206.42,0.0,0.0,0.0,0.0,0.0,-0.13761253361393666
GLOBAL.BK,quarterly,2023-12-31,2024-02-14,45,7559.0,688.63,-217.45,0.0,0.0,0.0,0.0,0.0,0.02481019522776573
GLOBAL.BK,quarterly,2024-03-31,2024-05-15,45,8811.0,937.86,622.23,0.0,0.0,0.0,0.0,0.0,0.16563037438814665
GLOBAL.BK,quarterly,2024-06-30,2024-08-14,45,8754.0,952.22,598.95,0.0,0.0,0.0,0.0,0.0,-0.006469186244467129
GLOBAL.BK,quarterly,2024-09-30,2024-11-14,45,7215.0,435.13,483.49,11281259000.0,981078000.0,10300181000.0,0.0,5601996296.0,-0.17580534612748455
GLOBAL.BK,quarterly,2024-12-31,2025-02-14,45,7656.0,593.96,1198.0,10794080842.0,1661199864.0,9132880978.0,5602003747.0,0.0,0.06112266112266118
GLOBAL.BK,quarterly,2025-03-31,2025-05-15,45,8416.0,797.79,1009.0,10299726000.0,2098825000.0,8200901000.0,5602003747.0,5394522518.0,0.09926854754440972
GLOBAL.BK,quarterly,2025-06-30,2025-08-14,45,8222.0,643.42,-1275.0,11382356000.0,836143000.0,10546213000.0,5601996698.0,5601996296.0,-0.023051330798479097
GLOBAL.BK,quarterly,2025-09-30,2025-11-14,45,7452.0,506.65,-951.03,0.0,0.0,0.0,5601996698.0,5601996296.0,-0.09365117976161519
GLOBAL.BK,quarterly,2025-12-31,2026-02-14,45,7666.0,491.72,5956.0,11193522213.0,2029300223.0,9164221990.0,5601996698.0,0.0,0.028717122920021376
GPI.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000000.0,
GPI.BK,annual,2022-12-31,2023-02-14,45,576446593.16,53330459.45,44183680.0,3595721.82,25295105.78,-21699383.96,600000000.0,600000000.0,
